coadd_object_id,ra,dec,flags_g,mag_auto_g_dered,mag_auto_r_dered,mag_auto_i_dered,magerr_auto_g,magerr_auto_r,magerr_auto_i
1083325613,8.939294,-33.775258,0,23.644453048706055,22.331613540649414,21.595983505249023,0.08007851243019104,0.030288536101579666,0.028487414121627808
1083326157,8.952219,-33.781454,0,26.603652954101562,24.743070602416992,24.702388763427734,1.0270543098449707,0.23175692558288574,0.3775208592414856
1083326132,8.96097,-33.781265,0,24.920379638671875,25.04990577697754,24.76931381225586,0.1540977656841278,0.21641035377979279,0.30074581503868103
1083325431,8.943802,-33.773197,0,23.426851272583008,22.835914611816406,22.750558853149414,0.05952000245451927,0.04239726811647415,0.07450838387012482
1083325282,8.955096,-33.771622,3,24.77042579650879,23.22692108154297,22.70979881286621,0.24290332198143005,0.06942130625247955,0.07680563628673553
1083325202,8.952691,-33.770901,0,25.21125602722168,24.867279052734375,24.03398895263672,0.22886119782924652,0.19512277841567993,0.15483345091342926
1083325186,8.956014,-33.771001,3,25.281240463256836,23.647480010986328,22.419635772705078,0.41346198320388794,0.1094440370798111,0.06333362311124802
1083325720,8.96872,-33.776574,0,25.169374465942383,25.459003448486328,24.792203903198242,0.18102000653743744,0.2974388301372528,0.3178800940513611
1083325334,8.965343,-33.772201,0,24.774185180664062,23.828365325927734,22.545366287231445,0.2756789028644562,0.14371146261692047,0.07930224388837814
1083325148,8.97587,-33.771596,0,19.73824119567871,19.26610565185547,19.107683181762695,0.0029178187251091003,0.002190736588090658,0.0032371359411627054
1083325246,8.980638,-33.771358,0,24.737735748291016,24.68721580505371,25.966127395629883,0.15734651684761047,0.1800178736448288,1.0450618267059326
1083324840,8.963614,-33.771272,0,19.85356903076172,18.501306533813477,17.247615814208984,0.003762979758903384,0.0013517698971554637,0.0007657957612536848
1083325090,8.972057,-33.769764,0,24.8960018157959,24.287067413330078,24.348535537719727,0.14835788309574127,0.1078924760222435,0.20840635895729065
1083324924,8.972752,-33.768113,0,24.983179092407227,24.494380950927734,24.454147338867188,0.2595289945602417,0.201890230178833,0.36834773421287537
1083324467,8.969733,-33.763373,0,26.82981300354004,25.13036346435547,25.304698944091797,0.7242719531059265,0.19477757811546326,0.431278258562088
1083325030,8.979861,-33.769225,0,24.950658798217773,23.66986846923828,22.976957321166992,0.1905221939086914,0.07472939044237137,0.07209897041320801
1083324393,8.978302,-33.76257,0,25.032686233520508,23.775117874145508,22.444154739379883,0.28168967366218567,0.11367664486169815,0.06021631881594658
1083324368,8.980147,-33.762322,0,26.775657653808594,25.710786819458008,25.259599685668945,0.6896790266036987,0.3321256935596466,0.3958037197589874
1083324697,8.90663,-33.765641,0,25.798227310180664,26.034360885620117,25.363927841186523,0.3047236502170563,0.4848816394805908,0.4818890392780304
1083323481,8.900223,-33.752702,0,24.161203384399414,24.212764739990234,25.221405029296875,0.13440026342868805,0.1814294308423996,0.8608426451683044
1083324351,8.921617,-33.764443,0,21.157039642333984,19.703981399536133,18.153162002563477,0.009778574109077454,0.0034900910686701536,0.0016692171338945627
1083324132,8.917824,-33.759746,0,24.936941146850586,23.624113082885742,23.309711456298828,0.28984534740448,0.11332636326551437,0.156331405043602
1083324438,8.924288,-33.762922,0,25.793926239013672,25.184911727905273,25.37084197998047,0.2943911850452423,0.21528324484825134,0.4611377418041229
1083323458,8.92663,-33.757156,0,18.07200813293457,17.141559600830078,16.83111000061035,0.0008859086083248258,0.0005132908117957413,0.0005675795255228877
1083324164,8.929308,-33.760055,3,25.178295135498047,24.767000198364258,24.684764862060547,0.2284606248140335,0.19412584602832794,0.3251359462738037
1083323258,8.917236,-33.750575,3,21.33068084716797,20.985593795776367,20.91035270690918,0.010880655609071255,0.010778935626149178,0.017397373914718628
1083322978,8.916833,-33.746824,0,26.240755081176758,25.322275161743164,24.78233528137207,0.8303170204162598,0.4553775489330292,0.525581419467926
1083323625,8.922811,-33.754219,3,23.88428497314453,23.67158317565918,24.086530685424805,0.0743868350982666,0.07855631411075592,0.2133941650390625
1083323596,8.926601,-33.753932,0,24.79334259033203,25.382160186767578,24.317358016967773,0.17745620012283325,0.3923529088497162,0.2687980532646179
1083323221,8.925246,-33.751616,2,20.62236213684082,19.194671630859375,18.218351364135742,0.006265162955969572,0.002348553389310837,0.0016862933989614248
1083323287,8.934147,-33.750623,0,26.859004974365234,25.8275203704834,24.96208381652832,1.1681503057479858,0.611544132232666,0.48132556676864624
1083323003,8.930763,-33.747115,0,33.308265686035156,99.0,99.0,406.8913879394531,99.0,99.0
1083322839,8.9,-33.745183,0,25.64595603942871,25.287399291992188,25.022979736328125,0.2885039448738098,0.26484957337379456,0.3937131464481354
1083322630,8.907571,-33.742811,0,22.49751091003418,21.875917434692383,21.652318954467773,0.027092542499303818,0.019527235999703407,0.02982812002301216
1083322048,8.904532,-33.736181,0,25.831398010253906,25.88739013671875,25.017152786254883,0.3009001910686493,0.4037935733795166,0.3391207754611969
1083322148,8.904615,-33.737151,0,24.882028579711914,24.782310485839844,24.95543670654297,0.12630076706409454,0.15225251019001007,0.3223441541194916
1083322605,8.916944,-33.742574,0,26.169767379760742,25.612194061279297,26.204307556152344,0.4803113639354706,0.3678252696990967,1.2040380239486694
1083322707,8.920132,-33.743573,0,24.784029006958008,23.246702194213867,22.0079345703125,0.19418518245220184,0.06736065447330475,0.040844157338142395
1083322400,8.92218,-33.740418,0,22.45371437072754,21.39661407470703,20.978580474853516,0.026714663952589035,0.01339652668684721,0.017950186505913734
1083322145,8.909089,-33.736999,0,25.839746475219727,25.176578521728516,24.322229385375977,0.3908565938472748,0.2773466110229492,0.23150929808616638
1083322122,8.914501,-33.736801,0,24.017772674560547,23.858427047729492,23.650754928588867,0.0898970291018486,0.09957030415534973,0.1525091975927353
1083321348,8.91001,-33.728655,0,25.42196273803711,24.833044052124023,24.449420928955078,0.33902522921562195,0.25087618827819824,0.32967349886894226
1083321619,8.928823,-33.733084,0,20.370018005371094,19.653291702270508,19.41655158996582,0.00458444794639945,0.0030306363478302956,0.004263503476977348
1083321399,8.923383,-33.729316,0,99.0,25.378108978271484,24.48102569580078,99.0,0.2720959782600403,0.2176302969455719
1083321517,8.934926,-33.73053,0,25.038164138793945,24.544687271118164,24.499887466430664,0.1720813810825348,0.13948459923267365,0.24514983594417572
1083324420,8.940533,-33.762778,0,26.903385162353516,24.79959487915039,23.86280632019043,1.1437053680419922,0.21143878996372223,0.16127274930477142
1083324035,8.946854,-33.758833,0,25.39290428161621,25.044116973876953,25.309755325317383,0.19092443585395813,0.177313432097435,0.40888693928718567
1083323621,8.953325,-33.755206,0,20.631532669067383,20.27678108215332,20.203502655029297,0.006058272905647755,0.005426681600511074,0.008268843404948711
1083323283,8.938411,-33.750558,0,25.90119171142578,25.47089958190918,25.26736831665039,0.32768625020980835,0.2983153760433197,0.43206965923309326
1083323611,8.942655,-33.75426,0,25.27166748046875,25.755443572998047,25.304433822631836,0.18110816180706024,0.3633606433868408,0.43780189752578735
1083322871,8.944556,-33.745584,0,25.53998565673828,24.877748489379883,24.304244995117188,0.22270184755325317,0.15486766397953033,0.16850212216377258
1083323380,8.957834,-33.751568,0,22.538782119750977,22.129444122314453,22.000347137451172,0.028740862384438515,0.026003435254096985,0.04016890376806259
1083322676,8.956108,-33.748794,0,16.730613708496094,16.41881561279297,16.351415634155273,0.0004273611993994564,0.00035967963049188256,0.0004381480684969574
1083324137,8.972092,-33.759894,0,25.917482376098633,25.027790069580078,25.198402404785156,0.48281434178352356,0.26416969299316406,0.5579898357391357
1083323887,8.969821,-33.757282,0,25.08867835998535,24.611106872558594,24.047544479370117,0.18654043972492218,0.15439288318157196,0.17337660491466522
1083323864,8.972288,-33.757061,0,26.3079776763916,25.338584899902344,26.536415100097656,0.6256105303764343,0.32947838306427,1.790972113609314
1083324205,8.983483,-33.760526,0,26.9113826751709,25.673128128051758,25.948760986328125,0.7766945362091064,0.3169623017311096,0.7366943359375
1083324036,8.988034,-33.759003,0,27.472980499267578,25.74628448486328,28.283018112182617,2.2140700817108154,0.5800768136978149,10.828676223754883
1083323566,8.97854,-33.753688,0,24.87956428527832,24.874649047851562,24.00358009338379,0.21137410402297974,0.27154144644737244,0.22173595428466797
1083323398,8.964638,-33.751793,0,25.19380760192871,25.356149673461914,24.6754150390625,0.22853267192840576,0.3420378863811493,0.3228089213371277
1083322747,8.964229,-33.745042,0,21.320106506347656,20.827106475830078,20.640695571899414,0.010801799595355988,0.008684800937771797,0.012877176515758038
1083323076,8.982111,-33.748091,0,25.85134506225586,25.6857852935791,25.29941177368164,0.29650387167930603,0.3286375105381012,0.4218456447124481
1083323256,8.985648,-33.750239,0,99.0,26.866395950317383,25.62736701965332,99.0,1.1157902479171753,0.6205106377601624
1083323240,8.986949,-33.75008,3,25.96535301208496,24.183944702148438,24.478961944580078,1.0077645778656006,0.26517418026924133,0.6063219308853149
1083322621,8.987665,-33.742941,0,25.570585250854492,24.92167091369629,25.101024627685547,0.2267114520072937,0.15998108685016632,0.3471733331680298
1083322826,8.935678,-33.745108,0,26.635812759399414,25.390897750854492,25.807998657226562,0.609558641910553,0.24800117313861847,0.6724035143852234
1083322411,8.939034,-33.7405,0,25.035070419311523,24.046131134033203,24.151592254638672,0.23742710053920746,0.122316375374794,0.24856162071228027
1083322364,8.937599,-33.739951,0,25.02683448791504,25.32236671447754,25.384187698364258,0.21824464201927185,0.3661970794200897,0.715803325176239
1083322427,8.950248,-33.742985,0,19.594499588012695,18.863224029541016,18.63733673095703,0.002544522751122713,0.001673286547884345,0.0022795237600803375
1083321932,8.941883,-33.735113,0,27.592763900756836,26.374658584594727,25.699478149414062,1.350268006324768,0.5615028142929077,0.5531855821609497
1083321731,8.943468,-33.732961,0,25.17168426513672,25.279476165771484,25.639976501464844,0.14756833016872406,0.2115728259086609,0.5300694108009338
1083321540,8.947172,-33.730886,3,23.4190616607666,22.337514877319336,21.978145599365234,0.0464186854660511,0.022009801119565964,0.028731709346175194
1083321501,8.947749,-33.730721,3,23.114118576049805,21.714643478393555,20.881790161132812,0.04788648337125778,0.016988839954137802,0.014393606223165989
1083321098,8.945387,-33.725886,0,25.558353424072266,23.744081497192383,22.322755813598633,0.3927370011806488,0.0944363996386528,0.04679105058312416
1083321802,8.952268,-33.733774,3,26.41595458984375,24.177295684814453,23.972057342529297,1.1449840068817139,0.18571603298187256,0.2638245224952698
1083321864,8.983121,-33.734544,3,21.38678550720215,21.42803955078125,21.469600677490234,0.010068305768072605,0.013135045766830444,0.02463928796350956
1083321707,8.974391,-33.732866,0,24.691465377807617,23.29081916809082,21.592796325683594,0.18136432766914368,0.06481441855430603,0.02461474947631359
1083320979,8.975415,-33.724695,0,25.73958396911621,25.863113403320312,99.0,0.31268346309661865,0.4484523832798004,99.0
1083327437,8.996234,-33.796209,0,25.469982147216797,24.919050216674805,24.829893112182617,0.3911219537258148,0.29789653420448303,0.5051413774490356
1083327511,8.99809,-33.797019,0,24.715341567993164,24.819210052490234,25.286327362060547,0.11935767531394958,0.16592125594615936,0.4672818183898926
1083326818,9.003361,-33.789206,0,25.559722900390625,25.644222259521484,24.858598709106445,0.26541221141815186,0.43357139825820923,0.3726293444633484
1083327266,9.014233,-33.794162,0,25.502695083618164,23.85304069519043,24.1701717376709,0.3525772988796234,0.0993138998746872,0.24567627906799316
1083326029,8.999258,-33.780035,0,25.084484100341797,24.696353912353516,25.687374114990234,0.2500130236148834,0.22059036791324615,1.0692565441131592
1083325992,9.013021,-33.77955,0,24.40672492980957,24.001420974731445,23.546409606933594,0.19230511784553528,0.1667957305908203,0.21106664836406708
1083325835,9.015167,-33.777875,0,25.21002197265625,24.254941940307617,23.73018455505371,0.38596269488334656,0.20262613892555237,0.26325395703315735
1083327041,9.044055,-33.791711,0,25.25331687927246,23.72745132446289,23.111156463623047,0.2572008967399597,0.08060009777545929,0.0835375115275383
1083326655,9.032657,-33.787259,0,24.417530059814453,24.056926727294922,24.017545700073242,0.13194981217384338,0.12168234586715698,0.2062927484512329
1083326358,9.018012,-33.785331,0,22.01527976989746,20.442224502563477,18.83487892150879,0.0316246822476387,0.009522802196443081,0.004160665441304445
1083326216,9.020424,-33.782318,0,24.15646743774414,24.059770584106445,23.84766960144043,0.165707066655159,0.18805605173110962,0.287998765707016
1083326327,9.026948,-33.783692,0,27.14350128173828,25.537721633911133,26.0291805267334,1.1957817077636719,0.3455067276954651,0.9930393695831299
1083326075,9.021792,-33.780688,0,25.34880256652832,25.83528709411621,25.404924392700195,0.3599001169204712,0.7209411263465881,0.9008978605270386
1083325849,9.018013,-33.77873,0,22.298688888549805,20.90635108947754,19.70694351196289,0.03842895105481148,0.013555368408560753,0.008493690751492977
1083325782,9.022153,-33.777404,0,24.22218894958496,23.361658096313477,23.26961898803711,0.13523036241531372,0.07854664325714111,0.1449311077594757
1083325795,9.026305,-33.777495,0,25.998737335205078,25.3691349029541,26.666872024536133,0.4309421479701996,0.30591318011283875,1.8443604707717896
1083326463,9.041492,-33.785068,0,25.305810928344727,24.64681053161621,25.808324813842773,0.2760322093963623,0.18927469849586487,1.023127794265747
1083325583,9.038554,-33.782375,2,19.191987991333008,17.789297103881836,16.644481658935547,0.0022432180121541023,0.0008739816257730126,0.0005529978079721332
1083326049,9.042029,-33.781111,0,23.069395065307617,21.775413513183594,20.90348243713379,0.05434521287679672,0.0215498898178339,0.01734066754579544
1083325517,8.992827,-33.774316,0,26.804523468017578,25.597192764282227,26.181642532348633,0.7759928107261658,0.3222731947898865,1.0899786949157715
1083325125,8.995537,-33.770345,0,25.446931838989258,25.548450469970703,25.68790626525879,0.35212457180023193,0.4921960234642029,1.0202460289001465
1083325048,8.997209,-33.770365,3,22.953420639038086,21.70619010925293,20.350221633911133,0.04135189205408096,0.016799096018075943,0.008832563646137714
1083325712,9.009846,-33.776506,0,24.546722412109375,24.28282356262207,24.365182876586914,0.28512924909591675,0.26843249797821045,0.5570998191833496
1083325680,9.004981,-33.776121,0,26.288719177246094,25.330585479736328,24.651269912719727,0.5764978528022766,0.29963427782058716,0.2997921407222748
1083325252,9.010919,-33.774542,0,20.469560623168945,19.044462203979492,17.77433204650879,0.008198409341275692,0.002930271439254284,0.0017492271726951003
1083325147,9.00555,-33.770468,0,25.767578125,25.648731231689453,25.7775821685791,0.28821849822998047,0.32822608947753906,0.6748850345611572
1083325188,9.007753,-33.770858,0,26.934001922607422,25.764549255371094,25.786907196044922,1.11365807056427,0.47276240587234497,0.8808066248893738
